id,health_score,unshocked_health_score,health_ability,circumstance_score,effort_score,alive,age_of_death
21525,-0.0016274735248249213,0.6065711148523822,0.35643847349545965,0.2857142857142857,0.7473981870625108,False,69
21526,0.5605582122145194,0.5605582122145194,0.305342065867362,0.2857142857142857,0.3814056333134005,True,80
21527,0.6177010693573766,0.6177010693573766,0.7977250286418418,0.8571428571428571,0.6271928096175616,True,80
21528,0.589129640785948,0.589129640785948,0.6195276054197556,0.5714285714285714,0.8120168563768555,True,80
21529,0.589129640785948,0.589129640785948,0.5895808605043329,0.5714285714285714,0.6546536997111607,True,80
21530,-0.22944512086839974,0.6341714076488354,0.20878084226383847,0.2857142857142857,0.07304297144460742,False,63
21531,-0.11803933733421317,0.5748439265002336,0.4501989961423927,0.42857142857142855,0.5308666236957453,False,79
21532,0.6034153550716622,0.6034153550716622,0.6258496333302488,0.7142857142857142,0.4020668020423941,True,80
21533,0.6034153550716622,0.6034153550716622,0.732140660980836,0.7142857142857142,0.795228254179936,True,80
21534,-0.0036239740117423045,0.5789681421873422,0.3674250826209344,0.2857142857142857,0.8528541348592724,False,75
21535,0.589129640785948,0.589129640785948,0.645200400970854,0.5714285714285714,0.9688007388049853,True,80
21536,-0.06072562189683866,0.6157712958214046,0.3217125965209394,0.2857142857142857,0.4786322965090922,False,67
21537,0.6034153550716622,0.6034153550716622,0.7179485692836421,0.7142857142857142,0.7303484216273344,True,80
21538,-0.08739437666429718,0.5605582122145194,0.28135267890677235,0.2857142857142857,0.26722959902683147,False,79
21539,0.6177010693573766,0.6177010693573766,0.7895927781627968,0.8571428571428571,0.5998643105577057,True,80
21540,0.13727692390020868,0.589129640785948,0.5141180767357211,0.5714285714285714,0.36091152162425855,True,80
21541,-0.09443475340861879,0.6203713435499513,0.2995277857870083,0.2857142857142857,0.3508203899672735,False,66
21542,0.6034153550716622,0.6034153550716622,0.6519226653470547,0.7142857142857142,0.48014025759154116,True,80
21543,0.15121293319662,0.589129640785948,0.40384392904924626,0.5714285714285714,0.1263380463174309,True,80
21544,-0.2670145114811506,0.6341714076488354,0.16469136484621144,0.2857142857142857,0.026041511400263895,False,63
21545,0.589129640785948,0.589129640785948,0.5389679370678944,0.5714285714285714,0.44313027649113745,True,80
21546,-0.26888039509523237,0.6259421446660494,0.5818181066226501,0.5714285714285714,0.6179949323826912,False,71
21547,0.21411922132604677,0.589129640785948,0.575394395684934,0.5714285714285714,0.5888726895408084,True,80
21548,-0.10213992883607892,0.6254569377402435,0.4479500708127678,0.42857142857142855,0.519432691578674,False,68
21549,0.5748439265002336,0.5748439265002336,0.5117602084046755,0.42857142857142855,0.9268171974033244,True,80
21550,-0.1693043257849537,0.638285711544839,0.16656735332607678,0.14285714285714285,0.2785155581775307,False,59
21551,0.6319867836430908,0.6319867836430908,0.9728527377348801,1.0,0.8872191210926572,True,80
21552,0.6177010693573766,0.6177010693573766,0.8250339307382876,0.8571428571428571,0.7260393594132243,True,80
21553,0.43615572143052045,0.5605582122145194,0.3268681149484013,0.2857142857142857,0.5128868131900071,True,80
21554,0.6177010693573766,0.6177010693573766,0.7555611395921963,0.8571428571428571,0.4952946722835493,True,80
21555,-0.1397700262100074,0.6709714282787262,0.30127018847291326,0.2857142857142857,0.3597801414864515,False,55
21556,0.04675632832468766,0.5605582122145194,0.37885206257683846,0.2857142857142857,0.974326614759727,True,80
21557,0.6177010693573766,0.6177010693573766,0.6538299036793899,0.8571428571428571,0.26411870781038793,True,80
21558,0.589129640785948,0.589129640785948,0.5894937465732091,0.5714285714285714,0.6542332436561051,True,80
21559,0.5605582122145194,0.5605582122145194,0.3717126112688122,0.2857142857142857,0.8969769045025895,True,80
21560,0.6319867836430908,0.6319867836430908,0.9407579436269061,1.0,0.7668077546607807,True,80
21561,0.15369022686642825,0.5605582122145194,0.34236631752720914,0.2857142857142857,0.627325809214147,True,80
21562,-0.2514393458946723,0.5973707160946208,0.35374100473701703,0.2857142857142857,0.7231157526298944,False,71
21563,0.3227740585299316,0.589129640785948,0.4917971449772866,0.5714285714285714,0.2975693962954309,True,80
21564,0.09386918574579627,0.589129640785948,0.5533054210958541,0.5714285714285714,0.49671275977237467,True,80
21565,-0.2995582544827296,0.6290857065268556,0.17790743522839692,0.14285714285714285,0.3708647931772041,False,61
21566,0.17025581654188177,0.5748439265002336,0.4130792912827117,0.42857142857142855,0.36517613033586405,True,80
21567,-0.19060687660779344,0.574366716955028,0.3342668386705261,0.2857142857142857,0.565308610973692,False,76
21568,0.6177010693573766,0.6177010693573766,0.5879833511530315,0.8571428571428571,0.1664813028220466,True,80
21569,0.589129640785948,0.589129640785948,0.5579651057923722,0.5714285714285714,0.5151581757367418,True,80
21570,-0.07585596435769455,0.6525714258305534,0.27852562217986426,0.2857142857142857,0.25574987056302245,False,59
21571,-0.26023112028973083,0.5927703701198357,0.3325614376336458,0.2857142857142857,0.552875465057032,False,72
21572,-0.18161590884679432,0.6152856805229423,0.2199874161887374,0.14285714285714285,0.9334722959366647,False,64
21573,-0.3508304385590613,0.5651619819033362,0.30809930586290457,0.2857142857142857,0.39660790425671405,False,78
21574,0.589129640785948,0.589129640785948,0.5334198179192698,0.5714285714285714,0.42363636807945393,True,80
21575,0.18938857124889713,0.589129640785948,0.5085943908764257,0.5714285714285714,0.34435290813394703,True,80
21576,0.589129640785948,0.589129640785948,0.6018367022505227,0.5714285714285714,0.715913784111751,True,80
21577,-0.14613143629100414,0.6658857141977015,0.18660813671722157,0.14285714285714285,0.4564300249867374,False,53
21578,-0.10071210135919954,0.5835691558432862,0.3458320374044472,0.2857142857142857,0.6554074594911629,False,74
21579,0.5605582122145194,0.5605582122145194,0.33784663352788935,0.2857142857142857,0.5921066737288243,True,80
21580,0.056678803608601905,0.589129640785948,0.6305609194936714,0.5714285714285714,0.8767931870337897,True,80
21581,-0.17730384931173832,0.5983361583943617,0.5028713107976271,0.5714285714285714,0.3278200144604551,False,77
21582,0.6034153550716622,0.6034153550716622,0.6923851784018118,0.7142857142857142,0.6238369392047134,True,80
21583,-0.1549017167187971,0.619885693363121,0.17929598842574837,0.14285714285714285,0.3836153074351255,False,63
21584,-0.20314994963027214,0.6111712234545292,0.29867164537831326,0.2857142857142857,0.3464814199654185,False,68
21585,0.032342253746303194,0.589129640785948,0.46964544893439986,0.5714285714285714,0.24353572425336117,True,80
21586,-0.21448008614981345,0.6934857142840569,0.1979756673424911,0.14285714285714285,0.5902442525771125,False,47
21587,-0.13244580465784683,0.638285711544839,0.14781516347076507,0.14285714285714285,0.1657005007845614,False,59
21588,0.5748439265002336,0.5748439265002336,0.509802047371593,0.42857142857142855,0.9114969444889465,True,80
21589,-0.16323724476704835,0.6152856805229423,0.1836616300064359,0.14285714285714285,0.4259135077974261,False,64
21590,0.5748439265002336,0.5748439265002336,0.51260998218,0.42857142857142855,0.9335270051701701,True,80
21591,0.5748439265002336,0.5748439265002336,0.47832763194168404,0.42857142857142855,0.6909145267367752,True,80
21592,0.6319867836430908,0.6319867836430908,0.8070038838698029,1.0,0.3936510483991971,True,80
21593,0.6177010693573766,0.6177010693573766,0.7774489516186955,0.8571428571428571,0.5607723172810238,True,80
21594,0.589129640785948,0.589129640785948,0.6265459719635125,0.5714285714285714,0.8527776802369715,True,80
21595,-0.19045010790313271,0.588169870584736,0.3393020709694928,0.2857142857142857,0.6032772893224871,False,73
21596,-0.245948321675471,0.6075395707587707,0.5460777160406824,0.5714285714285714,0.46911269147619383,False,75
21597,-0.16442035070162875,0.6060856292642369,0.2051943487378974,0.14285714285714285,0.6896933336603882,False,66
21598,0.589129640785948,0.589129640785948,0.6442756615075285,0.5714285714285714,0.9627780646225903,True,80
21599,0.07535944604238616,0.6177010693573766,0.8344201459651327,0.8571428571428571,0.7626423334058572,True,80
21600,0.589129640785948,0.589129640785948,0.606213661522968,0.5714285714285714,0.7388283495159236,True,80
21601,-0.21202459884319233,0.6244857014689716,0.17826044094353158,0.14285714285714285,0.3740748869278919,False,62
21602,0.589129640785948,0.589129640785948,0.5129222745432607,0.5714285714285714,0.3572759032848774,True,80
21603,0.589129640785948,0.589129640785948,0.6443639828518739,0.5714285714285714,0.9633520382700758,True,80
21604,-0.24689832088345243,0.638285711544839,0.17304492032215574,0.14285714285714285,0.3287671834794515,False,59
21605,-0.28765427596206733,0.6658857141977015,0.06430634925930909,0.14285714285714285,0.004443613584509953,False,53
21606,0.6177010693573766,0.6177010693573766,0.6887458092790433,0.8571428571428571,0.3311576341521447,True,80
21607,0.5748439265002336,0.5748439265002336,0.3905751172586749,0.42857142857142855,0.2862363382118089,True,80
21608,0.1518336992573303,0.589129640785948,0.5585694185381282,0.5714285714285714,0.517588447192566,True,80
21609,-0.2583480398602465,0.574366716955028,0.3429868700476601,0.2857142857142857,0.6322845381149752,False,76
21610,-0.2631712167620682,0.5748439265002336,0.3394708492642981,0.42857142857142855,0.1555725941941538,False,79
21611,0.6177010693573766,0.6177010693573766,0.8394704500451377,0.8571428571428571,0.7829156277892395,True,80
21612,0.589129640785948,0.589129640785948,0.42592771259224416,0.5714285714285714,0.15924509606870046,True,80
21613,0.09971240573392647,0.5748439265002336,0.5096445570717774,0.42857142857142855,0.910273300636339,True,80
21614,-0.013626792162300165,0.619885693363121,0.21486657862133016,0.14285714285714285,0.8426120181512247,False,63
21615,0.589129640785948,0.589129640785948,0.5710533522056682,0.5714285714285714,0.5697989757177875,True,80
21616,0.0,0.6867142519515138,0.5802687089461986,0.8571428571428571,0.15719070756247805,False,64
21617,-0.21756275504029515,0.7225428571298835,0.22798271752195456,0.5714285714285714,0.010517641495265906,False,50
21618,-0.11564733805897856,0.6259421446660494,0.2634791521080412,0.5714285714285714,0.019731249377713866,False,71
21619,-0.48252152209729543,0.5830850018089064,0.1801980489832807,0.14285714285714285,0.3920776321539438,False,71
21620,-0.16271123618676522,0.5789681421873422,0.35837144816535116,0.2857142857142857,0.7651812677844448,False,75
21621,0.6177010693573766,0.6177010693573766,0.6670977857492528,0.8571428571428571,0.2882257160078076,True,80
21622,-0.14773449260844485,0.5840504441086474,0.5036679495632285,0.42857142857142855,0.8647639316091922,False,77
21623,0.0,0.662742836220264,0.5647246587914913,0.5714285714285714,0.5428482907057178,False,63
21624,0.5748439265002336,0.5748439265002336,0.4868115961200815,0.42857142857142855,0.7457991959889245,True,80
21625,0.6177010693573766,0.6177010693573766,0.8344233447761428,0.8571428571428571,0.7626550449895391,True,80
21626,0.2128936803420084,0.589129640785948,0.6236641138006195,0.5714285714285714,0.8358544583971153,True,80
21627,-0.2610366983404929,0.5927703701198357,0.30148395428364444,0.2857142857142857,0.36089137988708864,False,72
21628,0.4503048868045071,0.589129640785948,0.6264417853401691,0.5714285714285714,0.8521613036659054,True,80
21629,-0.33036806356792636,0.6428857126872951,0.20504021521328053,0.14285714285714285,0.6874436895797229,False,58
21630,0.6177010693573766,0.6177010693573766,0.6840999752206127,0.8571428571428571,0.32155465006913364,True,80
21631,0.589129640785948,0.589129640785948,0.6346888693238802,0.5714285714285714,0.9020241642342801,True,80
21632,0.6319867836430908,0.6319867836430908,0.6709909241995012,1.0,0.1764388070980673,True,80
21633,0.6319867836430908,0.6319867836430908,0.7349440715639546,1.0,0.2621180433746118,True,80
21634,0.5748439265002336,0.5748439265002336,0.45165398676498936,0.42857142857142855,0.5383666420841687,True,80
21635,0.21001105338576875,0.589129640785948,0.3953276055173888,0.5714285714285714,0.11515660883041912,True,80
21636,-0.25689242937711654,0.5605582122145194,0.32474167533650405,0.2857142857142857,0.4985370995709286,False,79
21637,-0.14681220460555267,0.5835691558432862,0.3789979381053369,0.2857142857142857,0.9759587999313253,False,74
21638,0.17759537331368364,0.5748439265002336,0.43230217459479175,0.42857142857142855,0.44503003800216456,True,80
21639,0.266522094788297,0.5605582122145194,0.37921444320897757,0.2857142857142857,0.9783851318624327,True,80
21640,-0.09910200106778275,0.6453127277275932,0.4656524336385058,0.8571428571428571,0.06038331871939945,False,73
21641,-0.09344608591536768,0.5973707160946208,0.34044132992258885,0.2857142857142857,0.6121338591169614,False,71
21642,-0.08279102768931054,0.6249713746986996,0.20663449833940203,0.2857142857142857,0.06983388329574597,False,65
21643,0.3195473629328448,0.6177010693573766,0.845090615119559,0.8571428571428571,0.805961650415461,True,80
21644,-0.188871426863009,0.5697647298229331,0.31333659103335065,0.2857142857142857,0.4267653654973548,False,77
21645,0.589129640785948,0.589129640785948,0.6470078934758781,0.5714285714285714,0.9806563721268886,True,80
21646,-0.1509545909594774,0.6295713948086566,0.3565410716746152,0.2857142857142857,0.7483339988952433,False,64
21647,0.589129640785948,0.589129640785948,0.4967194599399788,0.5714285714285714,0.3107372780308116,True,80
21648,0.6177010693573766,0.6177010693573766,0.7415307130714004,0.8571428571428571,0.45653104018442264,True,80
21649,0.6177010693573766,0.6177010693573766,0.5925576772170285,0.8571428571428571,0.1721862666825289,True,80
21650,0.6319867836430908,0.6319867836430908,0.6074379604956361,1.0,0.11447325654794299,True,80
21651,-0.17099798986010226,0.6121405844147148,0.5076160913129557,0.5714285714285714,0.3414822748779486,False,74
21652,-0.21666431054778204,0.5835691558432862,0.3295603499396167,0.2857142857142857,0.5315085011124268,False,74
21653,0.6177010693573766,0.6177010693573766,0.7394734377531971,0.8571428571428571,0.451049677195473,True,80
21654,-0.1325745411332189,0.6595984420133074,0.5836530648576367,1.0,0.09622360209125819,False,73
21655,-0.2023519072689959,0.6336857096454136,0.16346685024083668,0.14285714285714285,0.25666719885444184,False,60
21656,0.2280532039603606,0.589129640785948,0.626770086764923,0.5714285714285714,0.85410472514056,True,80
21657,0.11695303520978213,0.589129640785948,0.5707313216367249,0.5714285714285714,0.5684032365265023,True,80
21658,-0.09387059896465504,0.6157712958214046,0.35224437371097594,0.2857142857142857,0.7099078789596431,False,67
21659,0.6177010693573766,0.6177010693573766,0.6610234036974482,0.8571428571428571,0.2769875689452614,True,80
21660,0.5748439265002336,0.5748439265002336,0.5023911731182198,0.42857142857142855,0.8552732548015467,True,80
21661,0.17001487998145537,0.589129640785948,0.5082839260714179,0.5714285714285714,0.34343990358203424,True,80
21662,-0.21138249220454056,0.5932538564730564,0.38098371978178164,0.42857142857142855,0.2569071974530554,False,75
21663,0.6319867836430908,0.6319867836430908,0.8996143962621649,1.0,0.6313136841638007,True,80
21664,0.20586732756355186,0.589129640785948,0.4799022836101303,0.5714285714285714,0.26752046918770256,True,80
21665,0.6319867836430908,0.6319867836430908,0.9946547971002612,1.0,0.9769670569142632,True,80
21666,0.589129640785948,0.589129640785948,0.6030092662052158,0.5714285714285714,0.7219980330202551,True,80
21667,0.12655450064939083,0.5605582122145194,0.3420021364335352,0.2857142857142857,0.6244296772494464,True,80
21668,-0.2334254779885387,0.5605582122145194,0.37123691408072784,0.2857142857142857,0.8919967099224761,False,79
21669,0.6177010693573766,0.6177010693573766,0.7208031764064097,0.8571428571428571,0.4035876910265056,True,80
21670,0.589129640785948,0.589129640785948,0.5732765085649382,0.5714285714285714,0.5795066837242624,True,80
21671,0.6177010693573766,0.6177010693573766,0.8665134032262266,0.8571428571428571,0.8986363225218127,True,80
21672,0.6319867836430908,0.6319867836430908,0.8192802472840689,1.0,0.4203581737635631,True,80
21673,0.11480523821343233,0.589129640785948,0.5540261810872302,0.5714285714285714,0.49953211724174723,True,80
21674,-0.18809771215328744,0.6029381455264565,0.3743595265695867,0.5714285714285714,0.09086223623697193,False,76
21675,0.6177010693573766,0.6177010693573766,0.8590432893908913,0.8571428571428571,0.8654363252625705,True,80
21676,0.07483710298841209,0.6034153550716622,0.2850102325006166,0.7142857142857142,0.013153438661879457,True,80
21677,-0.08923577065212394,0.5835691558432862,0.30985733614293315,0.2857142857142857,0.40654171755819857,False,74
21678,0.6319867836430908,0.6319867836430908,0.9265023933038731,1.0,0.7175539271948286,True,80
21679,0.5605582122145194,0.5605582122145194,0.3471700309852832,0.2857142857142857,0.6665039166755049,True,80
21680,-0.00012049680163001789,0.7077714285697713,0.26813772669935515,0.2857142857142857,0.21679280144172558,False,47
21681,-0.1491914456087635,0.6290857065268556,0.19390990530692254,0.14285714285714285,0.5393242338179229,False,61
21682,-0.37301180878365225,0.5605582122145194,0.35565252695557215,0.2857142857142857,0.7402593170669312,False,79
21683,0.4342635971125849,0.5605582122145194,0.3156292965019549,0.2857142857142857,0.4405094442394623,True,80
21684,0.6177010693573766,0.6177010693573766,0.7135490426842762,0.8571428571428571,0.38622332965906114,True,80
21685,-0.12766980409257198,0.6249713746986996,0.2841945723251283,0.2857142857142857,0.27916542142440853,False,65
21686,-0.15835079842555724,0.5789681421873422,0.3807882475751635,0.2857142857142857,0.9961623684282935,False,75
21687,-0.03071995634989791,0.5651619819033362,0.31518721195422456,0.2857142857142857,0.4378331299682497,False,78
21688,0.589129640785948,0.589129640785948,0.6370264868348023,0.5714285714285714,0.9165579872583529,True,80
21689,0.6319867836430908,0.6319867836430908,0.7829523046067299,1.0,0.3451275231804014,True,80
21690,-0.1203821909650941,0.6888857142823689,0.09728204856994252,0.14285714285714285,0.026877165810289427,False,48
21691,-0.18207801161600437,0.6244857014689716,0.20284039309436394,0.14285714285714285,0.6559477998132225,False,62
21692,-0.025226258940555402,0.7394857142857121,0.1905180975522587,0.14285714285714285,0.4994928175126849,False,37
21693,-0.09088435319262923,0.6530571300404002,0.3432817530266129,0.42857142857142855,0.1633098444847687,False,62
21694,0.589129640785948,0.589129640785948,0.5452881418760169,0.5714285714285714,0.46617073250949365,True,80
21695,-0.036020550536749456,0.6203713435499513,0.24968211533781395,0.2857142857142857,0.15899759741535657,False,66
21696,0.5605582122145194,0.5605582122145194,0.3374721959291516,0.2857142857142857,0.5892587639913753,True,80
21697,0.5605582122145194,0.5605582122145194,0.3798344433011039,0.2857142857142857,0.9853590581779835,True,80
21698,-0.2729118486913151,0.6428857126872951,0.19942863612831502,0.14285714285714285,0.6093112177942275,False,58
21699,-0.21459867944979566,0.6019709534967336,0.2531171073065664,0.2857142857142857,0.16872942948844843,False,70
21700,-0.001386989643717247,0.6341714076488354,0.295278271126685,0.2857142857142857,0.32968853249050667,False,63
21701,-0.17741594190449197,0.6704857142385044,0.16693711732764438,0.14285714285714285,0.28121373234529146,False,52
21702,0.5748439265002336,0.5748439265002336,0.4882603392961674,0.42857142857142855,0.7554973184868099,True,80
21703,-0.20396325311184801,0.5886524312407422,0.4735876551794785,0.42857142857142855,0.6616366534743114,False,76
21704,0.29357127912862296,0.589129640785948,0.4177865424114459,0.5714285714285714,0.1464282843773287,True,80
21705,0.2741887965571128,0.589129640785948,0.38536030246974573,0.5714285714285714,0.10305539836190963,True,80
21706,0.589129640785948,0.589129640785948,0.5279253890225143,0.5714285714285714,0.4049886099952751,True,80
21707,0.16046056902899197,0.5605582122145194,0.337354575820889,0.2857142857142857,0.5883663458015921,True,80
21708,-0.0762597624269335,0.6433714208125699,0.31826015177829536,0.2857142857142857,0.4566978375574482,False,61
21709,-0.12073549519883482,0.5835691558432862,0.334460048183997,0.2857142857142857,0.5667306553884505,False,74
21710,-0.16299417705938946,0.6244857014689716,0.20454193942254842,0.14285714285714285,0.6802097786007815,False,62
21711,0.6177010693573766,0.6177010693573766,0.8139575542782468,0.8571428571428571,0.6846020587747434,True,80
21712,0.6034153550716622,0.6034153550716622,0.5767480296839848,0.7142857142857142,0.2818515745036335,True,80
21713,-0.15129394541627264,0.6479714239311279,0.16897248454027458,0.2857142857142857,0.029115443438128663,False,60
21714,0.2607708205914774,0.589129640785948,0.5913100600925049,0.5714285714285714,0.6630428379584999,True,80
21715,0.26403653454016596,0.5605582122145194,0.37972462697268056,0.2857142857142857,0.9841210341595106,True,80
21716,-0.1338734480959556,0.5794476961890505,0.39515735999887447,0.42857142857142855,0.30112630528780804,False,78
21717,0.06599690361543711,0.589129640785948,0.4784362847831928,0.5714285714285714,0.26398547356934776,True,80
21718,0.6177010693573766,0.6177010693573766,0.6238221113855675,0.8571428571428571,0.21532083405829738,True,80
21719,0.589129640785948,0.589129640785948,0.6461850373408494,0.5714285714285714,0.9752453571638482,True,80
21720,-0.23334137828967963,0.5738841562990217,0.21305490789037396,0.14285714285714285,0.8121556637778133,False,73
21721,0.3037744450679594,0.6319867836430908,0.8144720000008969,1.0,0.40973686267105947,True,80
21722,-0.17717020707626244,0.6065711148523822,0.328488014515482,0.2857142857142857,0.5240300404077163,False,69
21723,0.589129640785948,0.589129640785948,0.4924159542119659,0.5714285714285714,0.29920074148907744,True,80
21724,-0.2592448321747086,0.619885693363121,0.18822890727646385,0.14285714285714285,0.47391835543916006,False,63
21725,0.6177010693573766,0.6177010693573766,0.6795740553837843,0.8571428571428571,0.31240713812774307,True,80
21726,-0.05455863823812037,0.5738841562990217,0.19336015490728206,0.14285714285714285,0.5327077642355929,False,73
21727,-0.0031379293310958203,0.7302857142857095,0.12712976295056075,0.14285714285714285,0.08603279549250803,False,39
21728,-0.12843587574237897,0.6433714208125699,0.3145086864685841,0.2857142857142857,0.4337498122166889,False,61
21729,0.27047565412115687,0.589129640785948,0.39914645118031145,0.5714285714285714,0.12007196217597699,True,80
21730,0.6177010693573766,0.6177010693573766,0.8567085718376198,0.8571428571428571,0.8552562609371315,True,80
21731,0.6177010693573766,0.6177010693573766,0.6882253608778509,0.8571428571428571,0.3300710176686952,True,80
21732,-0.0010828772312893994,0.6177010693573766,0.5871208773841625,0.8571428571428571,0.16542216600366805,False,79
21733,0.2513808914199228,0.5462724979288051,0.20885667332781316,0.14285714285714285,0.7448352206382798,True,80
21734,-0.009893580225735936,0.662742836220264,0.19155673489154448,0.5714285714285714,0.004934045440724066,False,63
21735,0.589129640785948,0.589129640785948,0.6036524362723595,0.5714285714285714,0.7253522052564066,True,80
21736,-0.165474570833122,0.5973707160946208,0.3712622016092068,0.2857142857142857,0.8922609143956919,False,71
21737,0.6177010693573766,0.6177010693573766,0.7661762936218759,0.8571428571428571,0.526268720403384,True,80
21738,0.6177010693573766,0.6177010693573766,0.855082362641125,0.8571428571428571,0.8482201667593965,True,80
21739,0.6319867836430908,0.6319867836430908,0.9232106382176198,1.0,0.7065353798927676,True,80
21740,0.6319867836430908,0.6319867836430908,0.7480618814455431,1.0,0.28307550029932943,True,80
21741,0.27571287043760206,0.589129640785948,0.5782300127961637,0.5714285714285714,0.6015947418161828,True,80
21742,-0.05942761065967815,0.6075395707587707,0.3470025070809356,0.5714285714285714,0.06532738304503533,False,75
21743,0.6177010693573766,0.6177010693573766,0.8136517654456082,0.8571428571428571,0.6834845341222517,True,80
21744,0.6177010693573766,0.6177010693573766,0.836850554999037,0.8571428571428571,0.7723475396442105,True,80
21745,-0.06717788709598266,0.6397426520259578,0.45756529183391226,0.5714285714285714,0.21744936167920587,False,68
21746,0.6177010693573766,0.6177010693573766,0.8440610431488943,0.8571428571428571,0.801701212435709,True,80
21747,-0.18264359410968478,0.6566857139930119,0.2014478343260538,0.14285714285714285,0.6365921468726687,False,55
21748,-0.14300164826749143,0.6433714208125699,0.28944837771143944,0.2857142857142857,0.30230829272284,False,61
21749,0.6177010693573766,0.6177010693573766,0.7923567643394898,0.8571428571428571,0.6090476825679568,True,80
21750,0.6177010693573766,0.6177010693573766,0.7851834718689145,0.8571428571428571,0.5854354691143344,True,80
21751,0.589129640785948,0.589129640785948,0.6402172771469714,0.5714285714285714,0.9366865699557831,True,80
21752,-0.031236535573449086,0.6019709534967336,0.36896158073251456,0.2857142857142857,0.8684694051055314,False,70
21753,-0.200098816562533,0.6249713746986996,0.3161338310303218,0.2857142857142857,0.44357919374579374,False,65
21754,0.05026896342928895,0.5605582122145194,0.36253642349768067,0.2857142857142857,0.8046051043214992,True,80
21755,-0.2656740707309963,0.6152856805229423,0.16208709233356852,0.14285714285714285,0.24738016785213918,False,64
21756,0.00827547648106466,0.589129640785948,0.5104000796526084,0.5714285714285714,0.34970012444432164,True,80
21757,-0.09041452516749197,0.6019709534967336,0.29760806693845193,0.2857142857142857,0.34114882765433896,False,70
21758,0.0,0.0,0.20391603103336722,0.14285714285714285,0.671206130704971,False,0
21759,0.589129640785948,0.589129640785948,0.5248396178106083,0.5714285714285714,0.39479669947019824,True,80
21760,0.09472540587602345,0.5605582122145194,0.36034940967898027,0.2857142857142857,0.7837136858141266,True,80
21761,-0.16793796123239052,0.6525714258305534,0.3718890012973761,0.2857142857142857,0.8988290074495187,False,59
21762,-0.22833337837933365,0.6290857065268556,0.21381700633358178,0.14285714285714285,0.824862307208124,False,61
21763,-0.3009445642334466,0.5973707160946208,0.3559201216285775,0.2857142857142857,0.742683997821631,False,71
21764,0.0,0.0,0.40189682294285173,0.42857142857142855,0.3241016890983492,False,0
21765,-0.07979960512696145,0.5697647298229331,0.32163108671509316,0.2857142857142857,0.47810527084125837,False,77
21766,0.6034153550716622,0.6034153550716622,0.6172095583617899,0.7142857142857142,0.3784851361716842,True,80
21767,-0.1704713468531759,0.6244857014689716,0.2116054447993655,0.14285714285714285,0.7884047950680731,False,62
21768,0.6177010693573766,0.6177010693573766,0.8354703940227829,0.8571428571428571,0.7668246328366738,True,80
21769,-0.19358718041434034,0.6525714258305534,0.28914787098795003,0.2857142857142857,0.30094606250281364,False,59
21770,0.2557688854919077,0.6177010693573766,0.5371360112047724,0.8571428571428571,0.11235167603780688,True,80
21771,0.0,0.7189142847942382,0.7489857756728762,0.8571428571428571,0.4768251140779155,False,57
21772,0.5334461903789335,0.6177010693573766,0.6425262861387873,0.8571428571428571,0.24483260337337903,True,80
21773,0.1603144017803847,0.589129640785948,0.5761533096767871,0.5714285714285714,0.5922570707586473,True,80
21774,-0.18549230516829807,0.574366716955028,0.36151525261237616,0.2857142857142857,0.7947977080192616,False,76
21775,0.22769185179767415,0.5748439265002336,0.4736096623354648,0.42857142857142855,0.6617703404351276,True,80
21776,-0.14023176493672868,0.6244857014689716,0.2159239390186323,0.14285714285714285,0.860789363160068,False,62
21777,0.589129640785948,0.589129640785948,0.5751882519722472,0.5714285714285714,0.5879559676762465,True,80
21778,0.17817640531514728,0.589129640785948,0.5089207650823355,0.5714285714285714,0.34531471234736955,True,80
21779,-0.09082228221603797,0.5973707160946208,0.32726469434775984,0.2857142857142857,0.5155978364490091,False,71
21780,0.09261851118992995,0.6177010693573766,0.6574879732759485,0.8571428571428571,0.2706039252819677,True,80
21781,-0.05328648338684948,0.6065711148523822,0.2751740988338774,0.2857142857142857,0.24263658868292304,False,69
21782,-0.14861015882559142,0.5605582122145194,0.3111607347051026,0.2857142857142857,0.41402944447902784,False,79
21783,-0.15552731129974254,0.5784846558341213,0.20282124081209763,0.14285714285714285,0.6556785602405486,False,72
21784,0.589129640785948,0.589129640785948,0.5320669014351842,0.5714285714285714,0.4189845452414983,True,80
21785,0.6319867836430908,0.6319867836430908,0.8613604425309846,1.0,0.522631182517383,True,80
21786,0.6177010693573766,0.6177010693573766,0.8516984419548737,0.8571428571428571,0.8337219215767887,True,80
21787,0.589129640785948,0.589129640785948,0.6208177744213818,0.5714285714285714,0.8193948265918211,True,80
21788,-0.5727333533529814,0.6060856292642369,0.15566975129131672,0.14285714285714285,0.20753232399169713,False,66
21789,0.1007765953183692,0.5748439265002336,0.3961457689286789,0.42857142857142855,0.3044148637928039,True,80
21790,0.6319867836430908,0.6319867836430908,0.8895306058566491,1.0,0.6011189436268245,True,80
21791,0.15246271553730445,0.5605582122145194,0.3780639883723038,0.2857142857142857,0.9655452544516159,True,80
21792,-0.18394409272501583,0.619885693363121,0.20569109218563247,0.14285714285714285,0.6969821095123074,False,63
21793,-0.1454162919162448,0.6336857096454136,0.21047172190467942,0.14285714285714285,0.7702033667594526,False,60
21794,-0.10869208488210653,0.5784846558341213,0.21297166681148377,0.14285714285714285,0.8107769517532624,False,72
21795,-0.14917524389542305,0.638285711544839,0.1726912730087595,0.14285714285714285,0.3258558880609191,False,59
